lat,lng,pop
 37.523680999999996,-121.94949533198121,1
 -27.486431500000002,-58.79586919159759,1
 50.84023415,-0.12268307139448095,1
 49.488639,10.958624904496585,1
 43.482149,-80.55671304966887,1
 52.526060411530395,-2.1975318465378777,1
 25.755653,-80.29775266638777,1
 -34.60445005,-58.44624422507712,1
 51.4542914,-0.012061024405685251,1
 36.2328744,-115.27092709646229,1
 -28.4794843,26.128478219771587,1
 -33.4901358,-70.60066346508023,1
 -25.75267915,28.184448388347846,1
 51.556945549999995,0.5847957228331422,1
 44.19202815,28.60198476856022,1
 59.42509225,24.743975028667432,1
 20.676676049999998,-103.33402112660934,1
 54.595995849999994,-5.917493431977805,1
 36.1847311,-115.04168319069373,1
 53.494602549999996,-6.221568150171189,1
 37.523680999999996,-121.94949533198121,1
 33.87322225,35.90665559346154,1
 49.411602099999996,1.0376835890082545,1
 51.54239305,-0.16215377983498463,1
 40.40729779480796,-3.7054437742311297,1
 51.92444745,4.4897228285814785,1
 48.4006355,14.840394592311036,1
 52.41190535,-1.5161905271826008,1
 50.51116565,1.6015529831305217,1
 50.8411741,16.49132561469021,1
 -36.558570424292,144.54966869581392,1
 10.19062955,-64.67945047815812,1
 28.50167165,-81.44033960410155,1
 54.595995849999994,-5.917493431977805,1
 55.837616499999996,12.485051121338858,1
 14.50860735,-87.21778074409198,1
 -38.953075,-68.09754329500694,1
 43.056692999999996,-87.94453625,1
 57.7291343,12.136195085461528,1
 24.72121995,46.669284223477305,1
 15.7725367,-90.28701333512204,1
 48.8587725,2.3200448684016433,1
 40.788882,-73.95094715835492,1
 41.39266,2.1524530474150145,1
 38.928253,-77.03479858735744,1
 16.912497000000002,-93.22299880714452,1
 39.5586217,-0.3013564370194527,1
 33.061088,-96.75686131449231,1
 22.6126825,88.39675397063142,1
 34.0207635,-118.28761573756861,1
 32.190132,-80.74061293005866,1
 -20.751623950000003,-70.11400927184027,1
 -23.68305,-46.71709015923788,1
 4.2620515010534845,-74.19859422093097,1
 53.567330999999996,9.941648447940857,1
 38.9964715,-105.54936087819527,1
 -3.7897624,-38.52812992847572,1
 9.504146,-70.58983537847448,1
 52.03357795,-0.7397572332264477,1
 44.420447249999995,12.171401280748686,1
 41.153875,20.02732743319838,1
 41.13858755,-81.43421554028843,1
 41.054196399999995,28.84318392941324,1
 53.15485045,-6.817998036587249,1
 4.29512045,10.22638460273015,1
 36.791155849999996,34.57708270039232,1
 48.81726295,2.508508362197321,1
 53.0712095,-0.8063665604804172,1
 40.5775982,0.5360818422701064,1
 34.0490755,-84.06549758282773,1
 58.6027336,16.226635801885287,1
 0.13415023396731185,-78.37473720509995,1
 43.460924899999995,-3.68962492352847,1
 43.306616149999996,-1.999861323132841,1
 21.7781545,87.74783674620478,1
 -27.609684,-48.492233890704796,1
 41.4957495,-81.6639283916205,1
 -2.5721305,-60.37279130756609,1
 45.604412499999995,-122.44146227568241,1
 52.23331655,21.071275851829608,1
 28.62918725,-17.789823594343996,1
 43.629361,-79.27831878185876,1
 48.9912588,2.2776646846252673,1
 37.950945700000005,23.67957634160195,1
 51.4509703494507,-0.9934905725968142,1
 9.0737594,7.456676011172293,1
 -1.27486915,36.8294584546357,1
 34.188584000000006,-118.86384091195032,1
 -29.633543600000003,-50.72884784984324,1
 -2.261113498666105,-80.91195011290864,1
 45.721464600000004,9.046065540712938,1
 37.0048565,-121.58034801231895,1
 55.94319375,-3.24861619379536,1
 -10.233450999999999,-36.51460853098419,1
 -34.8197395,-56.23476929094975,1
 30.5624429,-97.84306624343424,1
 -25.300369250000003,-57.60872268897312,1
 29.8384705,-95.47081090214385,1
 45.506958,-73.65245177831558,1
 -22.908248999999998,-43.47679982453417,1
 52.127057,11.6292594639743,1
 45.506958,-73.65245177831558,1
 52.534347,13.142660846691392,1
 -1.27486915,36.8294584546357,1
 40.788882,-73.95094715835492,1
 48.3865209,2.8202422479864446,1
 41.22402715,-73.07139037949358,1
 11.022689,-63.907892188466846,1
 8.93077985,7.186988802142225,1
 33.0277995,-97.09701595462555,1
 18.3465245,-64.94411516488515,1
 -16.642891,-49.26533244198062,1
 31.168839,-99.68322055033974,1
 50.9221065,11.587879549308592,1
 39.292525,-76.62047508955224,1
 -8.268388250000001,-36.37087897287161,1
 -23.68305,-46.71709015923788,1
 38.088110900000004,-3.639797524152411,1
 27.698442,-81.55781848866349,1
 -2.3517029992340097,-80.19690558052683,1
 47.598658,-122.16758363051673,1
 48.2203545,16.371335286156064,1
 37.18032225,-3.5887534142518183,1
 51.514843600000006,-0.03528064933759351,1
 26.30783745,50.20146504781121,1
 41.054196399999995,28.84318392941324,1
 48.8415064,2.4170682911554486,1
 0.2892697,32.55624644377543,1
 40.47775435,-3.685859083395898,1
 37.523680999999996,-121.94949533198121,1
 22.6126825,88.39675397063142,1
 39.147176,-77.07234365130779,1
 43.629361,-79.27831878185876,1
 40.004886,-75.1385241472828,1
 41.246815850000004,28.681967490020796,1
 39.014844,-74.92420769098143,1
 33.6925551,-118.0005917297972,1
 41.938431,-93.15059479194798,1
 40.431385500000005,-79.97672218198605,1
 13.0325234,5.241284854366336,1
 20.791786000000002,-103.49018049372708,1
 12.9230984,77.49699900713716,1
 51.34147505,12.388779688668828,1
 46.68791525,-1.9157934266394134,1
 38.6647555,-90.33144524766112,1
 25.1877042,51.14375408348015,1
 -22.69641825,-43.46628543401313,1
 41.87989725,12.471087414848906,1
 18.4857373156989,-69.91397333861896,1
 15.7725367,-90.28701333512204,1
 42.19517775,-88.09081647874693,1
 -30.09977955,-51.18884108121921,1
 51.537157199999996,-0.45594312822436,1
 44.155454500000005,-80.88395317394364,1
 44.3712795,-79.68092500178511,1
 51.35892255,-0.08436966711518405,1
 38.23616115,-0.6693252321889517,1
 -36.6187355,-64.27492882804168,1
 43.000277499999996,-107.54857244124193,1
 37.79207795,-122.20974142381348,1
 45.46134515,9.17309708689855,1
 35.170514,-78.57688593081483,1
 34.1685605,-111.66846635797367,1
 54.8207373,-1.6258972513181575,1
 -26.966908150000002,-48.73265371226007,1
 30.864504,72.30549545544415,1
 55.94319375,-3.24861619379536,1
 49.092087,1.488887371917806,1
 -34.7723175,-58.635161881925924,1
 33.392919000000006,-111.92940502217706,1
 10.00123,-83.37001176953464,1
 53.249898900000005,-1.4348971299026307,1
 -34.8197395,-56.23476929094975,1
 41.39266,2.1524530474150145,1
 4.2620515010534845,-74.19859422093097,1
 41.619399099999995,-4.726639518493319,1
 38.9636755,-77.0902569126506,1
 38.6537705,-90.24253450801241,1
 34.0207635,-118.28761573756861,1
 38.841306,-76.80816814102565,1
 35.12931985,33.229827193871344,1
 37.46968542549785,-122.20129565967807,1
 -8.24135905,-35.796422790082204,1
 24.72121995,46.669284223477305,1
 41.054196399999995,28.84318392941324,1
 40.004886,-75.1385241472828,1
 41.118241499999996,-77.73846230505066,1
 36.8908925,-98.99322144171052,1
 34.1649855,-106.04518726472962,1
 49.092087,1.488887371917806,1
 18.11517405,-77.15969026960545,1
 40.47775435,-3.685859083395898,1
 41.833768,-87.67185082732834,1
 38.43023105,-0.5305343140246428,1
 52.03357795,-0.7397572332264477,1
 -1.3771021,36.6877507494075,1
 20.6968962,-105.18833336018483,1
 -22.908248999999998,-43.47679982453417,1
 52.506786500000004,13.397339923404974,1
 27.795734,-82.69458985334029,1
 37.523680999999996,-121.94949533198121,1
 29.4770395,-98.67108803452297,1
 59.40689335,18.060470819989366,1
 19.45634885624944,-70.70891605941068,1
 43.629361,-79.27831878185876,1
 48.1156627,-1.6813232651515122,1
 51.496999,-3.1957759275615802,1
 51.4509703494507,-0.9934905725968142,1
 8.418274,-81.48477434142401,1
 4.2620515010534845,-74.19859422093097,1
 49.2021054,16.58281982698446,1
 16.74247475,-93.13301904401138,1
 10.1786475,-69.31057454361522,1
 42.07238,-88.10703741557671,1
 -1.9431460999999999,29.957853347844704,1
 40.1809612,-3.652242477244849,1
 42.19517775,-88.09081647874693,1
 -0.34127649922513403,-79.17022319957726,1
 40.788882,-73.95094715835492,1
 41.619399099999995,-4.726639518493319,1
 25.40372045,55.540845271943866,1
 37.8758285,-122.2776552239601,1
 41.49869395,-5.667205255350303,1
 5.622836700000001,-0.18659553625308645,1
 -4.03267655,22.45974020707392,1
 31.793447,-106.31038313637862,1
 60.161247849999995,25.022146357098507,1
 -2.3517029992340097,-80.19690558052683,1
 45.246861,-75.7677929430113,1
 -34.1792985,-58.96065040728202,1
 37.8475933,-4.678702781702416,1
 45.46134515,9.17309708689855,1
 18.53605942356885,-68.95207836778818,1
 14.056102249999999,121.34082849518914,1
 37.269760500000004,-120.02525140240894,1
 28.50167165,-81.44033960410155,1
 -15.7761322,-47.77702753056685,1
 27.698442,-81.55781848866349,1
 -23.68305,-46.71709015923788,1
 34.0207635,-118.28761573756861,1
 10.00123,-83.37001176953464,1
 51.54239305,-0.16215377983498463,1
 37.981202499999995,-121.32162264108564,1
 -26.1805198,-58.18869902317408,1
 36.1847311,-115.04168319069373,1
 41.54294075,-89.12065570891664,1
 44.92220745,-68.65941066064619,1
 41.500855,-72.66290413476455,1
 51.76548,7.893316794246344,1
 31.793447,-106.31038313637862,1
 59.40689335,18.060470819989366,1
 43.629361,-79.27831878185876,1
 52.14735155,-106.66407332278604,1
 41.3451315,-72.10445321119889,1
 37.0029931,35.294057702130196,1
 51.640866349999996,0.05811177192858516,1
 53.064392600000005,-2.5123983381519652,1
 24.771433000000002,80.84038894364761,1
 54.9636353,-1.7913507508973456,1
 51.5605795,0.2120492684480162,1
 45.4725605,-76.68137541225764,1
 39.0870095,-77.15669089654821,1
 48.6842598,6.11732876826008,1
 36.8908925,-98.99322144171052,1
 42.376408999999995,-82.92871277963526,1
 53.35489925,-6.251445546100161,1
 52.89913715,-1.8631820592692314,1
 -23.68305,-46.71709015923788,1
 -2.5721305,-60.37279130756609,1
 40.47775435,-3.685859083395898,1
 38.327262000000005,-85.77300193053007,1
 40.7454448,30.380553637398812,1
 48.9181575,12.047832260525606,1
 41.054196399999995,28.84318392941324,1
 45.536420500000006,-122.60732731762295,1
 43.38947125,11.071800768992443,1
 22.7090795,88.25325306403762,1
 32.87979301300122,-117.2389196551706,1
 41.500855,-72.66290413476455,1
 43.052426,-76.14356862398205,1
 41.162151550000004,-8.626134888472446,1
 -20.586233399999998,-41.955885653225806,1
 42.5625748,20.914024345436268,1
 41.39266,2.1524530474150145,1
 14.056102249999999,121.34082849518914,1
 -27.4047093,-55.92349888602152,1
 51.4578542,-2.572488943764316,1
 39.13743265,-84.51355652093233,1
 -26.2761,28.009291368052207,1
 51.585652350000004,-3.008303630300857,1
 30.181269999999998,-95.51561298987248,1
 -33.405871250000004,-70.63384041888787,1
 -34.60445005,-58.44624422507712,1
 54.8638071,-6.268293290284225,1
 38.858501700000005,70.94844209754683,1
 40.004886,-75.1385241472828,1
 45.668887999999995,-73.75659261375823,1
 51.6949714,-2.3688123869594024,1
 35.482792,-97.57434348846694,1
 42.311398499999996,-71.08847799196823,1
 38.92012,-80.29495934067168,1
 32.819865500000006,-96.73016683990949,1
 41.3232517,28.413595569044688,1
 50.51116565,1.6015529831305217,1
 37.18032225,-3.5887534142518183,1
 49.2396895,-122.95800389225181,1
 31.3397805,34.907176776775344,1
 38.950694850000005,-0.5857785423349444,1
 6.49309225,3.353965876125497,1
 10.2153292,-67.42329897976065,1
 26.7219355,-80.10005157324915,1
 27.931601999999998,-82.23207433161292,1
 44.970636999999996,-93.28405921209912,1
 4.09066350233752,-73.4970482891587,1
 41.833768,-87.67185082732834,1
 -36.558570424292,144.54966869581392,1
 41.2732405,-72.96135408680827,1
 32.6779615,-83.2513857740972,1
 19.31874175,-99.32348330783586,1
 52.49396835,-1.8524562383473904,1
 37.79207795,-122.20974142381348,1
 38.2130295,-0.8881256835625158,1
 43.0111843,12.661016818394772,1
 52.14552925,-9.512836350714842,1
 43.4025494,-3.9514665528976307,1
 -22.908248999999998,-43.47679982453417,1
 -26.32311855,27.83889097843967,1
 40.788882,-73.95094715835492,1
 33.95337075,-118.3483055663276,1
 34.1684585,-118.04916160465116,1
 10.443145999999999,-61.26028655478169,1
 18.0220065,-92.77069593477398,1
 32.644983499999995,-97.21159591209678,1
 48.89103361422549,2.3941612243652344,1
 -33.2978825,-66.32238459984956,1
 48.2203545,16.371335286156064,1
 47.1765835,8.591825260309278,1
 55.85819295,-4.243785434427098,1
 -34.6596785,-58.44937667349369,1
 -9.95395252156542,-76.17811532678385,1
 43.629361,-79.27831878185876,1
 -25.545136,-57.392120060226596,1
 41.054196399999995,28.84318392941324,1
 45.46134515,9.17309708689855,1
 20.4919786,-103.39256953769674,1
 -23.804983999999997,-46.527141980259486,1
 43.5823332,7.1032890666827,1
 -20.28038755,-40.31580258221855,1
 38.37563685,-0.5314698219340228,1
 18.13535045,-94.38090176306108,1
 30.3234054,-97.71631205313102,1
 -27.382065033499998,153.03025743950496,1
 40.709626,-73.82400655736285,1
 42.7466315,-76.21460584079078,1
 43.84618985,10.58047367689164,1
 37.7598095,-122.44614011854333,1
 -15.7761322,-47.77702753056685,1
 49.441205100000005,1.0852797950722075,1
 33.985628500000004,-81.26351065481381,1
 19.4328305,-99.14839177305848,1
 55.6727778,12.587486509191685,1
 28.6384285,77.12280778635085,1
 51.4578542,-2.572488943764316,1
 52.2715225,0.06772555464542268,1
 32.5265945,-92.15271818161003,1
 -8.0015705,-34.86950754015527,1
 18.3641825,-67.19670364445629,1
 37.822109,-84.72960508494091,1
 41.39266,2.1524530474150145,1
 14.056102249999999,121.34082849518914,1
 34.0753309,-118.3774933,1
 46.7307515,-117.18008958864272,1
 40.226148249999994,28.97590798571364,1
 -7.2756056,-36.00058011395045,1
 -8.0436666,-34.930913091307545,1
 6.4415264,3.4678846385647675,1
 41.69154125,-0.9101029616591332,1
 51.026137,-114.04977333200725,1
 40.4476882,23.257855206034286,1
 51.3202939,5.458152371274565,1
 22.7090795,88.25325306403762,1
 20.941367,-89.6520806735113,1
 39.97999000854592,-75.15883396623958,1
 53.3390882,5.353079666571533,1
 -22.908248999999998,-43.47679982453417,1
 -33.8482430125,150.96870742118324,1
 38.6810461,-0.528879613570145,1
 -19.00476185,-48.31547272805836,1
 52.24547615,0.5774049884291027,1
 45.4043234,12.310991486211877,1
 52.506786500000004,13.397339923404974,1
 -34.8197395,-56.23476929094975,1
 39.13743265,-84.51355652093233,1
 50.05957115,14.446473098716092,1
 39.580983,2.7092042129454477,1
 46.48947125,-1.7184298213557585,1
 41.162151550000004,-8.626134888472446,1
 -25.4949653,-49.284652507738095,1
 53.542854500000004,-2.114868311528263,1
 26.7219355,-80.10005157324915,1
 45.0034055,-84.50751985051843,1
 50.85499765,4.351132325692435,1
 -34.1216672,18.442253277007296,1
 44.420447249999995,12.171401280748686,1
 14.591435449999999,120.99489295154552,1
 -32.73492145,-70.82534954080324,1
 43.419503,-79.66087481457299,1
 37.280983649999996,-121.94955335948993,1
 37.49793785,-122.26738539732224,1
 43.9603285,-63.77103536418408,1
 -19.604650200000002,-47.88674855701336,1
 8.418274,-81.48477434142401,1
 44.83601995,20.438305306074902,1
 18.11517405,-77.15969026960545,1
 -36.6187355,-64.27492882804168,1
 47.598658,-122.16758363051673,1
 40.47775435,-3.685859083395898,1
 43.039829,-82.31485704344666,1
 36.9919366,-121.90673220814202,1
 10.16357445,-67.56458026383382,1
 38.928253,-77.03479858735744,1
 51.621682,0.31923291860465136,1
 49.741213450000004,9.362290534029032,1
 -8.0436666,-34.930913091307545,1
 -22.82152,-43.02331770532439,1
 -15.7761322,-47.77702753056685,1
 13.0325234,5.241284854366336,1
 -25.300369250000003,-57.60872268897312,1
 43.78075115,11.24359021509008,1
 37.08443525,-5.8000372486968335,1
 -34.1216672,18.442253277007296,1
 41.0487922,28.658167299242756,1
 -4.03267655,22.45974020707392,1
 24.72121995,46.669284223477305,1
 39.9757665,-74.9525684149188,1
 38.4972025,-98.32876866090587,1
 33.8091839,-118.11863304766862,1
 10.33931145,-68.74687515425539,1
 -32.55355895,27.4607878863766,1
 56.62752075,-2.770600425256413,1
 -27.4047093,-55.92349888602152,1
 35.209053499999996,-80.81942155944881,1
 -33.4540018,-70.60209385945836,1
 -34.60445005,-58.44624422507712,1
 40.69898045,-74.33300648220496,1
 -9.0349005,-40.52897983330842,1
 -11.0039725,-37.086676670461756,1
 41.5764625,-93.58951649311109,1
 33.4565265,-88.82301232005858,1
 33.630641,130.54119985218694,1
 38.880849,-77.10772743201238,1
 -8.88126555,125.76427456036245,1
 43.039829,-82.31485704344666,1
 37.33115985,-121.85951294169287,1
 52.4768642,6.061581597639844,1
 19.38063655,-99.16328365533981,1
 40.47775435,-3.685859083395898,1
 -33.429416599999996,-70.61256251551724,1
 25.9413055,-81.7174100534836,1
 -22.908248999999998,-43.47679982453417,1
 33.577059,-101.92604612047597,1
 -16.642891,-49.26533244198062,1
 3.1888365,101.75379491683975,1
 48.8587725,2.3200448684016433,1
 -5.389307,-47.55618099782927,1
 10.443145999999999,-61.26028655478169,1
 49.3391975,4.100923498966653,1
 50.7209452,-3.5081488429592294,1
 -0.166624998774166,-78.50758778354512,1
 52.506786500000004,13.397339923404974,1
 42.3606044,1.4606266730960216,1
 51.15049625,-1.3052816206423652,1
 -19.891242,-44.08713964796192,1
 9.8935525,-66.87751615200804,1
 41.39266,2.1524530474150145,1
 45.46134515,9.17309708689855,1
 48.903936349999995,2.3043767358515916,1
 -2.3517029992340097,-80.19690558052683,1
 53.641479000000004,-113.63301795569214,1
 55.90852895,-2.898395971612701,1
 46.5847855,-81.06882698391365,1
 39.5586217,-0.3013564370194527,1
 42.561246,-114.4539303695318,1
 28.3684935,76.97559765790353,1
 52.374320999999995,-1.2656530839416107,1
 47.9140331,2.095196729516662,1
 37.523680999999996,-121.94949533198121,1
 38.970687999999996,-77.38977371192792,1
 44.05543865,2.129691194638671,1
 47.667305999999996,-117.39766901415095,1
 45.53075015,-122.93484983053688,1
 51.707052250000004,-0.6120528395811812,1
 42.7598505,-83.34451633846741,1
 10.60430605,12.1958796612018,1
 6.273409998578325,-75.61788482940216,1
 48.808073,2.576174603895156,1
 -27.609684,-48.492233890704796,1
 3.1888365,101.75379491683975,1
 18.116899,-66.15551659866938,1
 40.4720531,-3.887706136830548,1
 40.827753,-73.63125347374239,1
 40.709626,-73.82400655736285,1
 -22.387527499999997,-43.17558317862358,1
 41.054196399999995,28.84318392941324,1
 37.523680999999996,-121.94949533198121,1
 49.853825900000004,-97.17484063854975,1
 -20.28038755,-40.31580258221855,1
 41.657793999999996,-72.6661661834815,1
 15.7725367,-90.28701333512204,1
 45.31530545,9.495172408038341,1
 -22.908248999999998,-43.47679982453417,1
 -40.822634,-63.00056506873858,1
 41.833768,-87.67185082732834,1
 31.168839,-99.68322055033974,1
