centroid
[121.03991744632869, 14.5847008]
[-73.71099333021482, 41.241324]
[42.50264501364825, 11.813097849999998]
[101.7034987237521, 3.1486449]
[-58.44624422507712, -34.60445005]
[-86.86843309102017, 40.407308650000004]
[116.15562852648145, 5.988269000000001]
[72.88242539063752, 19.174224]
[27.1381888480852, 38.40793075]
[-66.92031978368811, 10.4834919]
[-50.95285546937746, -29.89071725]
[4.271707316786911, 52.0768535]
[3.309083744459687, 6.5905933]
[-77.9118615122123, 34.149348599999996]
[4.721141040220056, 50.8841169]
[-103.20242086532716, 20.4071009]
[46.80551476168158, 5.16752255]
[112.74723917442097, -8.007998]
[80.66215108266721, 7.87875615]
[-81.55781848866349, 27.698442]
[-75.49489445358387, 10.390213195262199]
[-120.69391869784243, 47.27296655]
[-79.2680862848396, 43.331337000000005]
[33.229827193871344, 35.12931985]
[-43.02331770532439, -22.82152]
[6.493356560423171, 52.72804]
[102.10351187533306, 2.5845843000000004]
[15.05775537131484, 37.6376955]
[-82.95267208837973, 39.994663]
[-96.73016683990949, 32.819865500000006]
[13.842338954703344, 51.4350695]
[-75.81564565464764, 4.46710349902108]
[-99.59388766201306, 19.251514450000002]
[81.8149220565027, 17.080490599999997]
[-73.91233999573832, 11.0747795011957]
[-48.572625974445145, -21.4363325]
[77.12280778635085, 28.6384285]
[-90.38142748130194, 38.699741]
[-4.243785434427098, 55.85819295]
[-0.12268307139448095, 50.84023415]
[106.68744483171346, -6.3072516499999995]
[-72.4676276368591, 8.07499732355627]
[13.397339923404974, 52.506786500000004]
[-66.87654276196112, 10.45787045]
[77.09282398223877, 28.481102396953546]
[72.92988192946902, 19.3783745]
[-82.8674005767158, 40.021589500000005]
[9.161260292070745, 45.544262950000004]
[-3.685859083395898, 40.47775435]
[72.56023406982422, 23.0330810546875]
[36.04124440892545, 0.72107565]
[-70.67587491945767, -33.3842619]
[77.53130042611336, 13.075077]
[3.388972184327236, 8.667891000000001]
[-84.01163270319064, 35.9824005]
[32.54449990041606, 37.85967004141298]
[-1.2134839085564806, 52.581595]
[35.90665559346154, 33.87322225]
[-1.8816901278017717, 48.10898495]
[-64.19248332593014, -31.415074150000002]
[-60.21783719085583, -33.3463735]
[-77.03479858735744, 38.928253]
[55.540845271943866, 25.40372045]
[-97.20629060238312, 32.7799655]
[-115.53203462196956, 32.979161500000004]
[77.49699900713716, 12.9230984]
[-73.95094715835492, 40.788882]
[-2.0781367492676015, 55.13142570608485]
[-120.02525140240894, 37.269760500000004]
[2.2427596886210317, 41.45935255]
[-73.36417923797157, 10.324066498340152]
[-47.77702753056685, -15.7761322]
[-79.27831878185876, 43.629361]
[81.86978454386974, 24.669066]
[9.941648447940857, 53.567330999999996]
[-87.67185082732834, 41.833768]
[85.49867152720216, 23.360082]
[-51.169625081922035, -29.74163545]
[28.84318392941324, 41.054196399999995]
[-1.1121527486222433, 37.93444185]
[-74.23752029703905, 40.948091]
[-62.71147337787622, 8.31494955]
[34.907176776775344, 31.3397805]
[-77.68667147727272, 43.250125999999995]
[123.84625276221755, 10.375558999999999]
[-58.44624422507712, -34.60445005]
[-48.24040313269138, -21.75547685]
[-43.94907114090909, -19.918678]
[-60.69350625544267, -32.951572]
[-0.6719264074940411, 47.5236716]
[106.7856334349409, -6.249839400000001]
[76.97559765790353, 28.3684935]
[-40.31580258221855, -20.28038755]
[4.898072467936939, 52.374649000000005]
[-72.4676276368591, 8.07499732355627]
[2.7092042129454477, 39.580983]
[-79.82287189216333, 43.381439]
[79.50676151620678, 17.881371]
[-102.30395995483201, 21.84766995]
[33.89747026201392, 48.382974]
[24.69953619843782, 60.183179]
[120.964102947665, 14.31359845]
[-95.47081090214385, 29.8384705]
[-64.19248332593014, -31.415074150000002]
[-1.0704500518420725, 50.818934]
[16.371335286156064, 48.2203545]
[-77.73846230505066, 41.118241499999996]
[-75.06649312407131, 39.879554]
[-73.91233999573832, 11.0747795011957]
[-11.489987598755473, 21.0442598]
[-75.69493630749788, 4.812495607557053]
[29.463348995023644, -23.916268199999998]
[35.294057702130196, 37.0029931]
[-56.23476929094975, -34.8197395]
[-60.70192958800788, -31.61914245]
[-2.182985181680001, 53.0193878]
[-1.999861323132841, 43.306616149999996]
[-95.82364773758863, 36.291383999999994]
[80.66215108266721, 7.87875615]
[-66.81721577039289, 10.48528495]
[106.7856334349409, -6.249839400000001]
[-71.84620257062129, -39.290535649999995]
[-72.4676276368591, 8.07499732355627]
[-3.24861619379536, 55.94319375]
[10.33920034041184, 52.1180435]
[-74.23752029703905, 40.948091]
[74.703961411287, 20.87946655]
[-74.18621766318849, 40.80831605]
[-76.89975765773787, 38.900899949999996]
[29.322624213304124, -15.30681035]
[-56.23476929094975, -34.8197395]
[2.4258307011379276, 48.9379249]
[-66.0184192979531, 18.343528]
[-71.48345190292963, 42.752928]
[16.371335286156064, 48.2203545]
[121.03718005088004, 14.5464293]
[-43.06092754366534, -22.9045236]
[-70.60209385945836, -33.4540018]
[-80.82153252349624, 35.237320999999994]
[-96.73016683990949, 32.819865500000006]
[-92.4922128365425, 38.3047025]
[-2.9356557322265253, 53.419904450000004]
[-80.1573667236926, 26.1504073]
[-57.60872268897312, -25.300369250000003]
[117.94281020749864, 5.0026387]
[-0.5705308293063538, 53.7289703]
[12.433514370435983, 43.139239450000005]
[-77.15969026960545, 18.11517405]
[-80.00980398923056, 35.9951205]
[121.04282657522978, 14.7485038]
[-77.73846230505066, 41.118241499999996]
[-58.79586919159759, -27.486431500000002]
[-57.96038054072398, -34.936305000000004]
[4.271707316786911, 52.0768535]
[-58.22047108710407, -34.8250175]
[2.7092042129454477, 39.580983]
[-75.47375512528146, 5.979700500599909]
[-103.20242086532716, 20.4071009]
[33.77360813569481, -13.24732385]
[-80.13164790457606, 25.81703865]
[-76.34854201271844, 3.5754679953737]
[-52.34410239777778, -31.561406]
[-75.1385241472828, 40.004886]
[0.4421649478216971, 52.0831246]
[-47.77702753056685, -15.7761322]
[-3.102940320968628, 51.015007416827096]
[-4.16442535275991, 55.78700415]
[-73.95094715835492, 40.788882]
[120.99489295154552, 14.591435449999999]
[72.88242539063752, 19.174224]
[-71.65566147564766, -40.7537375]
[-87.83108187720055, 42.08509995]
[-120.6505094941953, 50.815780000000004]
[121.06430695015186, 14.6832238]
[-68.09754329500694, -38.953075]
[-73.29407941892863, 21.1247429]
[98.90013261754484, 18.72364835]
[-90.28701333512204, 15.7725367]
[-1.6520605983395733, 42.8154532]
[36.8294584546357, -1.27486915]
[-48.30747198418481, -10.115612]
[-87.67185082732834, 41.833768]
[72.57853210972667, 23.01398695]
[121.03991744632869, 14.5847008]
[-74.84364846350056, 10.95820100351475]
[-89.72078015194057, 44.900725]
[2.3200448684016433, 48.8587725]
[-3.3651659869998376, 40.4960042]
[-98.67108803452297, 29.4770395]
[-90.07231497792503, 29.9937265]
[-83.2513857740972, 32.6779615]
[1.8551784171467525, 41.553578599999994]
[123.23166807750326, 13.717937150000001]
[-1.6724798493491497, 38.064534800000004]
[-55.97403032487652, -34.543938499999996]
[-72.22518493739277, 7.7683711]
[-48.31547272805836, -19.00476185]
[16.371335286156064, 48.2203545]
[28.84318392941324, 41.054196399999995]
[-108.31382445524278, 52.73792]
[-76.08927251909883, 36.802411000000006]
[-111.73102057871974, 33.6038825]
[-2.2071096468023264, 53.45697275]
[-52.79702475422797, 47.482594]
[78.63462726628175, 17.365046999999997]
[-60.09654450645301, -24.6611775]
[-83.2513857740972, 32.6779615]
[121.00578765778266, 14.53288485]
[-121.85951294169287, 37.33115985]
[-96.64530942820838, 32.90766]
[-80.19118655487782, 32.9999695]
[-1.0589188680128814, 38.0816106]
[48.15246076011594, 28.9651514]
[-34.930913091307545, -8.0436666]
[121.04282657522978, 14.7485038]
[-74.23752029703905, 40.948091]
[-81.55781848866349, 27.698442]
[-1.935182542601642, 38.9297237]
[-1.9929148696216528, 51.354311800000005]
[-43.30338109387738, -22.64456075]
[121.01736851983668, 14.483434299999999]
[-66.92031978368811, 10.4834919]
[-72.4676276368591, 8.07499732355627]
[-70.61256251551724, -33.429416599999996]
[-0.45594312822436, 51.537157199999996]
[-46.71709015923788, -23.68305]
[-80.18850856436303, 25.8690495]
[107.27444529533386, -6.359924317932397]
[121.56481338028564, 25.0856245]
[14.446473098716092, 50.05957115]
[-79.27831878185876, 43.629361]
[-57.96038054072398, -34.936305000000004]
[1.4040582867325553, 50.072329350000004]
[-15.974358148372334, 13.4369063]
[-109.63667297363281, 34.42027282714844]
[-90.28701333512204, 15.7725367]
[106.82796914864966, -6.3326493500000005]
[-99.19881627681679, 19.42983985]
[-86.81834893464736, 33.364813999999996]
[-4.243785434427098, 55.85819295]
[-43.47679982453417, -22.908248999999998]
[-51.18884108121921, -30.09977955]
[-58.3802278211206, -34.80684153099486]
[2.3200448684016433, 48.8587725]
[-54.347518496867465, -20.874911]
[0.02656203665490682, 51.5447619]
[12.471087414848906, 41.87989725]
[77.53130042611336, 13.075077]
[-67.56458026383382, 10.16357445]
[28.103795751378122, -25.988294500000002]
[-62.645664981187394, 8.35226405]
[-47.814243294964854, -22.710897]
[-57.392120060226596, -25.545136]
[-7.811693247829394, 53.136497500000004]
[-43.06092754366534, -22.9045236]
[-73.95094715835492, 40.788882]
[120.93310457096626, 14.399395550000001]
[88.60130032409938, 24.3683892]
[-97.71631205313102, 30.3234054]
[-79.49589299589053, 0.314480500193208]
[-67.44611223894029, 10.1720328]
[-100.49131818352605, 20.715868649999997]
[-57.60872268897312, -25.300369250000003]
[120.87952805340157, 14.8438783]
[-6.586348463090408, 53.6499322]
[-73.59300316581725, 45.558747499999996]
[-77.73846230505066, 41.118241499999996]
[29.957853347844704, -1.9431460999999999]
[12.471087414848906, 41.87989725]
[100.3023554872424, 5.356059853113231]
[9.64213117489832, 9.3693819]
[36.8294584546357, -1.27486915]
[-73.9394847402069, 40.655125999999996]
[69.82118991923689, 23.500935650000002]
[9.17309708689855, 45.46134515]
[-118.28761573756861, 34.0207635]
[-67.48793754283665, 10.03520105]
[2.3043767358515916, 48.903936349999995]
[65.70137089522451, 28.481105499999998]
[-34.85303962054477, -7.1495095]
[120.97101855575646, 14.71261065]
[-1.935182542601642, 38.9297237]
[7.456676011172293, 9.0737594]
[-89.52695056623918, 34.355146]
[-68.04219555185651, 10.197311]
[-67.19670364445629, 18.3641825]
[95.31909924227794, 5.56075905]
[83.1022919246779, 28.388555699999998]
[100.30983592747967, 5.397145849999999]
[55.540845271943866, 25.40372045]
[-4.69612190704709, 36.55598555]
[-79.57268421264624, 43.8370865]
[0.6529325894805864, 41.2039536]
[-80.1600743688156, 26.0622015]
[-73.61378864962145, 45.769232]
[-46.71709015923788, -23.68305]
[-60.95061789048532, -34.596102]
[-94.80495333174497, 38.886645400000006]
[-73.95094715835492, 40.788882]
[-74.23752029703905, 40.948091]
[-86.17365107035424, 39.765093]
[-0.03528064933759351, 51.514843600000006]
[-60.70192958800788, -31.61914245]
[1.088251202061854, 51.27674695]
[16.371335286156064, 48.2203545]
[-71.09505507377008, -29.834693350000002]
[-75.7677929430113, 45.246861]
[-117.72819489518653, 33.97246505]
[-79.27831878185876, 43.629361]
[-97.38764161743987, 31.1105495]
[121.0838416463307, 14.58327645]
[-66.81721577039289, 10.48528495]
[9.772868827736776, 52.3796765]
[-80.19690558052683, -2.3517029992340097]
[-105.54936087819527, 38.9964715]
[-8.616999862237304, 42.27988945]
[-47.77702753056685, -15.7761322]
[29.722887, 0.043384727]
[-4.574620599575792, 39.88331169999999]
[121.13423156043864, 14.25389635]
[0.02656203665490682, 51.5447619]
[-64.2655297350023, -27.7930545]
[-81.11594616908775, 32.01728850000001]
[121.12739984424681, 14.6067048]
[33.89747026201392, 48.382974]
[33.77360813569481, -13.24732385]
[-80.19169935025126, 26.0440461]
[-73.96752371015182, 40.75039065983374]
[4.351132325692435, 50.85499765]
[-3.685859083395898, 40.47775435]
[-80.41707895210881, 25.758046800000002]
[6.111825649168876, 50.759616]
[-79.49589299589053, 0.314480500193208]
[-85.26825606119792, 12.866722150000001]
[1.0852797950722075, 49.441205100000005]
[80.66215108266721, 7.87875615]
[8.253314316171284, 50.072891999999996]
[114.20854297862988, 22.234501899999998]
[-71.41539103962123, 42.0372781]
[28.009291368052207, -26.2761]
[13.397339923404974, 52.506786500000004]
[8.661606326262614, 50.121168]
[-58.44624422507712, -34.60445005]
[-8.413038092611924, 43.34557395]
[-80.77466641840395, 34.728752]
[-78.50758778354512, -0.166624998774166]
[-1.1763173790343462, 52.9696525]
[-109.69876321453364, 23.269334200000003]
[-2.013530037755176, 52.514850800000005]
[-85.26825606119792, 12.866722150000001]
[-103.20242086532716, 20.4071009]
[-42.69897356676804, -5.1873892]
[-4.616701671725092, 55.466084]
[-51.02284033886592, -29.73383975]
[-78.50758778354512, -0.166624998774166]
[30.693776959536798, 36.890080749999996]
[-51.177522971263244, -29.9152983]
[1.0852797950722075, 49.441205100000005]
[-70.63711729276847, -33.59152685]
[-76.34854201271844, 3.5754679953737]
[-87.21778074409198, 14.50860735]
[1.5367730566459978, 43.5808394]
[1.488887371917806, 49.092087]
[-71.08847799196823, 42.311398499999996]
[2.3200448684016433, 48.8587725]
[22.45974020707392, -4.03267655]
[78.33478689511017, 17.39514955]
[-97.10533782831325, 32.57354]
[46.80551476168158, 5.16752255]
[-70.70415340522975, -33.40474362473342]
[-74.19859422093097, 4.2620515010534845]
[-95.47081090214385, 29.8384705]
[-58.68904065849448, -34.6404625]
[-72.4676276368591, 8.07499732355627]
[-3.1957759275615802, 51.496999]
[-106.66407332278604, 52.14735155]
[-81.55781848866349, 27.698442]
[-122.90303501784373, 46.9713075]
[-94.54521906637726, 39.0092495]
[-80.36673520868466, 43.95183]
[72.92988192946902, 19.3783745]
[-69.87745781647422, -27.4155321]
[-84.72960508494091, 37.822109]
[-77.62394081804266, 39.323431049999996]
[-73.6640566490527, 42.79539863977396]
[-77.08914975217769, 38.8173495]
[-80.13164790457606, 25.81703865]
[-73.96752371015182, 40.75039065983374]
[121.20191643643977, -24.437885457483198]
[120.99598098166456, 14.4387372]
[-79.27831878185876, 43.629361]
[-0.5748636447082289, 51.402966500000005]
[-116.5235874420999, 33.8251605]
[-48.30747198418481, -10.115612]
[-66.8411636352539, 10.440292857962318]
[-99.16328365533981, 19.38063655]
[-97.71631205313102, 30.3234054]
[120.83714860438883, 14.824792200000001]
[-83.2513857740972, 32.6779615]
[-80.35456949501108, 25.825719]
[-73.9394847402069, 40.655125999999996]
[73.02334858887187, 22.5862815]
[9.865937035643437, 45.20103965]
[-0.06365361810666767, 40.00368225]
[-81.46722367786472, 41.606328500000004]
[72.30549545544415, 30.864504]
[113.43891962295146, -1.3850959999999999]
[4.1375879164853115, 43.72469485]
[-17.789823594343996, 28.62918725]
[-7.655802415476665, 52.150987549999996]
[16.58281982698446, 49.2021054]
[121.039266783931, 14.60249]
[6.933844700892854, 49.20150165]
[-104.61808770270014, 50.4551315]
[-112.24673827172221, 34.5443075]
[-99.68322055033974, 31.168839]
[-90.38142748130194, 38.699741]
[-99.19881627681679, 19.42983985]
[121.06430695015186, 14.6832238]
[-5.917493431977805, 54.595995849999994]
[13.397339923404974, 52.506786500000004]
[120.93310457096626, 14.399395550000001]
[72.73856376192185, 22.953560500000002]
[-49.69199213214287, -25.266482449999998]
[-2.9523193559646543, 35.2928311]
[-71.20061412277911, 8.55894745]
[-71.60033489099779, -35.422494799999996]
[-73.86638402641658, 40.8559865]
[-40.470475754130014, -7.632429999999999]
[-88.40195517234848, 33.507706999999996]
[1.2772103934875418, 45.858592400000006]
[121.03991744632869, 14.5847008]
[4.930372262619281, 51.3288989]
[-73.95094715835492, 40.788882]
[2.4206808007604437, 48.70236095]
[55.80789076473832, 25.1178199]
[7.6869688016117745, 45.0728965]
[121.00907619131779, 14.306499]
[-82.50025378233151, 27.996617]
[6.204554977561125, 49.10476025]
[-80.19118655487782, 32.9999695]
[-99.21695114441785, 19.1995735]
[27.9503268531276, -26.019345649999998]
[-99.59388766201306, 19.251514450000002]
[-70.59524674834, -33.14196105]
[-1.3550301771451134, 54.521681650000005]
[-7.811693247829394, 53.136497500000004]
[-43.94907114090909, -19.918678]
[-83.2513857740972, 32.6779615]
[-5.917493431977805, 54.595995849999994]
[-76.21460584079078, 42.7466315]
[-2.6800784180582276, 53.6656245]
[-122.44614011854333, 37.7598095]
[16.371335286156064, 48.2203545]
[-75.61788482940216, 6.273409998578325]
[5.696561834951284, 50.857871]
[-79.27831878185876, 43.629361]
[-77.03470636966634, -12.1199154765812]
[7.825652855326291, 48.5632645]
[-70.80973425766066, -33.51487825]
[1.1415720061182402, 41.0781769]
[0.14179220899826633, 49.4956074]
[139.74352364996304, 35.6526865]
[8.768394167423299, 46.148617]
[-69.91397333861896, 18.4857373156989]
[33.89747026201392, 48.382974]
[-3.5642102436505967, 43.4736017]
[-0.9126267549826708, 38.02713175]
[-92.29747291670498, 34.721854300000004]
[1.1541921764044347, 51.07937015]
[-87.51079982281178, 33.171273]
[-70.55274017575073, -33.59361145]
[-59.55949506196217, 13.18926575]
[120.99489295154552, 14.591435449999999]
[-38.48738161402011, -12.8752682]
[55.370675496842864, 24.98742025]
[-120.84909873451045, 44.30771]
[2.3200448684016433, 48.8587725]
[-4.442657222919912, 36.76490585]
[-117.18472689764563, 32.87151265]
[11.630093710277148, 45.5247027]
[-56.23476929094975, -34.8197395]
[-73.9394847402069, 40.655125999999996]
[-51.960936343906454, -23.405715999999998]
[2.2978976820453996, 9.264806400000001]
[107.2827533897941, -6.3374703202068075]
[-5.897651067099982, 54.566839650000006]
[18.442253277007296, -34.1216672]
[-122.89316326677172, 49.3001685]
[46.80551476168158, 5.16752255]
[-83.08713118171781, 40.17764605]
[33.04873514035987, -3.47004525]
[-2.661340452002813, 42.8505082]
[2.1524530474150145, 41.39266]
[7.508423363869192, 6.44105505]
[-3.0197672039131818, 53.75778255]
[80.22924901171704, 13.06637685]
[-66.32238459984956, -33.2978825]
[12.790081203646057, 50.998349000000005]
[139.6845782752809, 35.768345]
[-80.53109625181841, 33.6310115]
[-52.97148390588838, -26.821245949999998]
[-66.87654276196112, 10.45787045]
